A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,SR,i
17.1643332633369,0.97,0.8,41,26.5927139585985,16169.8871391815,0.00593778370066556,220,0.5,2.87477670361104,2.48501242841303,2.31690350220242,3.80762436020863,0.1,0.164341085271318,4.21287538142133,3.743,31.0507843434187,140.405196342021,115.270340936485,40.2930436605822,27.238,1,18.596958107523,16.582,0.756313588391155,1,260.276516920136,0.112690387733382,-0.279299189348917,21.27565,101.3246,0.331,818.549619885514,0.2,1203.48546578298,2.43195953876233,2,0.5,912.158164526511,360.161832749626,300.696910021844,301.76671849042,0.825,98.929811466433,76.8468939576568,257.47250505907,200,1.77243166174243,1299.56481046975,121.05717160739,193
8.86628415491223,0.97,0.8,41,22.2899500653559,2101.62066809282,0.00229916188526931,220,0.5,3.03885505118487,2.54656405041358,0.452728890945959,0.744019572717389,0.1,0.164341085271318,4.45737236000947,3.743,256.174655380589,108.727644274526,82.4977836850193,48.568355819962,27.238,1,19.6426914856692,16.582,0.412436280472508,1,100.607196307491,0.040074471096614,-0.885673556721163,21.27565,101.3246,0.331,1118.0258800597,0.2,1290.36285795836,2.6697450464822,2,0.5,933.581004608983,491.931387226269,298.463681971072,303.523138622806,0.825,79.8700240412426,54.9985224566796,290.444253676646,200,2.74307460397839,507.317035924643,447.556404862553,194
12.8629552076956,0.97,0.8,41,28.8149289592336,7284.6164492801,0.00492332171072436,220,0.5,3.73297700040988,3.11516466085509,1.50667722741334,2.47608970706688,0.1,0.164341085271318,4.54486804344634,3.743,-0.480499032252729,116.837248297782,86.5188334798856,51.7972898923053,27.238,1,20.0164910664455,16.582,0.639339986992163,1,215.306209364708,0.0365125045591843,-0.447318905078281,21.27565,101.3246,0.331,581.293256582308,0.2,1155.93407135701,2.7569569953511,2,0.5,941.108360896885,255.769032896216,304.146011787411,304.13311543473,0.825,87.314189833286,57.6792223199237,302.757860877489,200,1.84180190473512,963.483182247728,191.890247981064,195
19.2300136634147,0.97,0.8,41,23.785066487866,9892.23516323092,0.00679305517064344,220,0.5,2.23238933177233,1.92269055810705,2.75166143521994,4.52211026563276,0.1,0.164341085271318,4.23287608290279,3.743,62.8208068152027,174.665285317324,142.389702369293,40.9299153565562,27.238,1,18.6825702970494,16.582,0.503459825598584,1,297.723474225428,0.0494776929550653,-0.686251360277869,21.27565,101.3246,0.331,1043.63934179608,0.2,1274.47722738222,2.45108110987103,2,0.5,913.932946530338,459.201310390274,299.537094439093,301.913398044998,0.825,123.447344998959,94.9264682461953,260.090462185517,200,0.528206548240583,893.073766957968,322.609728085808,196
14.3706441578705,0.97,0.8,41,24.6150934724827,17910.8295966593,0.00325539356007034,220,0.5,2.68433890780239,2.63301031490914,1.12195680892862,1.84383599606873,0.1,0.164341085271318,3.78871726504067,3.743,110.786830648664,115.270728978645,112.775242577987,28.3551951156354,27.238,1,16.7783702205267,16.582,0.882289197991419,1,143.152945837605,0.086128527829582,-0.125235387839997,21.27565,101.3246,0.331,701.034236160825,0.2,1127.44400158743,2.04055512357174,2,0.5,873.499629296486,308.455063910763,297.88320388323,298.517285664765,0.825,77.1585644143541,75.1834950519912,205.253997199777,200,15.515976336003,1480.06736324169,119.52150776051,197
8.60140601147453,0.97,0.8,41,24.5958122213633,6872.19428300723,0.00151923372666973,220,0.5,2.97859821241428,3.26128425034389,0.510991768442845,0.839769417906071,0.1,0.164341085271318,3.55571712923842,3.743,171.427477825595,67.2017668673182,73.9618251920796,22.9806215409157,27.238,1,15.7767926494559,16.582,0.511432118919548,1,66.9320673580457,0.0889366154247899,-0.670540412231892,21.27565,101.3246,0.331,679.434533865255,0.2,1089.71514513923,1.83724531075669,2,0.5,851.354164745899,298.951194900712,295.220952971363,296.606981386847,0.825,44.1875548430393,49.3078834613864,179.231196884138,200,10.0925478031461,985.802919603884,309.205605182797,198
19.7823887708298,0.97,0.8,41,29.5850990294745,14278.620308594,0.00893148963546014,220,0.5,4.05760482643395,3.41379360225525,9.87072325091606,16.2216537146838,0.1,0.164341085271318,4.40761035715541,3.743,-32.2617977106009,156.021860668154,120.141364341023,46.7960641970211,27.238,1,19.4299991869851,16.582,0.119716347521852,1,390.961210869437,0.0591415542765312,-2.12263010496744,21.27565,101.3246,0.331,923.584059142673,0.2,1287.96744804084,2.62063989763738,2,0.5,929.268000126958,406.376986022776,304.557303261145,303.17197179351,0.825,113.5585128699,80.0942428940153,283.562235603292,200,0.49375093761523,1205.31166461296,365.455887629651,199
16.5214657282142,0.97,0.8,41,26.1129408867739,8609.39442880711,0.0060476458723465,220,0.5,3.68290742113506,3.07259710459765,1.53340234909191,2.52001006207353,0.1,0.164341085271318,4.55477463810642,3.743,155.041309699916,159.65431661414,117.914678490726,52.1720712842351,27.238,1,20.0588002815441,16.582,0.726723795696989,1,264.457181678816,0.0248706944998317,-0.319208797025703,21.27565,101.3246,0.331,1208.86461886033,0.2,1361.45457557555,2.7669011985187,2,0.5,941.956205211028,531.900432298547,301.737262741838,304.201590669678,0.825,119.553377905866,78.6097856604842,304.169199550339,200,1.5163316336414,901.703555136919,226.68834135402,200
17.8254457010339,0.97,0.8,41,17.8230522178149,8375.88046577284,0.00323288219640765,220,0.5,1.8982669924192,2.05821853032895,1.13476084217642,1.86487828326667,0.1,0.164341085271318,3.5741932600601,3.743,230.934440604039,152.244723948728,165.908576818157,23.378385746116,27.238,1,15.8562852456656,16.582,0.662173406467155,1,142.407741494411,0.120006507257805,-0.412227814042426,21.27565,101.3246,0.331,1120.49455911429,0.2,1226.47813928141,1.85305834038426,2,0.5,853.135949457422,493.017606010286,292.462920886105,296.762050668539,0.825,100.223344228329,110.605717878771,181.226334678607,200,3.82062850014332,669.297188520432,433.095325948671,201
11.4497911609876,0.97,0.8,41,24.5814023540033,9324.88127906096,0.001822849559971,220,0.5,2.79753217956575,3.54132564560513,0.812906568417178,1.33593947677862,0.1,0.164341085271318,3.31265969187199,3.743,34.9493230906976,108.570133051217,137.384031629296,18.1779002515401,27.238,1,14.7298608490179,16.582,0.737234066868806,1,80.4735795752551,0.0372598896320835,-0.304849843091928,21.27565,101.3246,0.331,330.098114607571,0.2,942.894207622821,1.63425055277085,2,0.5,827.471304602567,145.243170427331,293.786137115167,294.504569954183,0.825,70.5580702123998,91.5893544195308,154.074828149141,200,2.51600738824146,980.518031865358,139.33828624431,202
16.1731487487493,0.97,0.8,41,28.6553695279276,15274.5735622471,0.00686239238590556,220,0.5,3.09296559627189,2.68957771350335,4.37429005491884,7.18875574916895,0.1,0.164341085271318,4.18240289705229,3.743,41.6644204851179,122.623476051041,101.780452743828,39.3360700857195,27.238,1,18.4664982162138,16.582,0.298740545887968,1,300.872220307534,0.046769433618368,-1.20817982180043,21.27565,101.3246,0.331,993.256819535373,0.2,1251.98293005224,2.40294039064943,2,0.5,909.446248591712,437.033000595564,299.218110554501,301.542174110631,0.825,86.0081901482825,67.8536351625521,253.51092816837,200,0.22460187533589,1395.54874319583,262.128940899856,203
8.07758335770791,0.97,0.8,41,24.3408009754398,4351.66020241006,0.00166912392962064,220,0.5,2.34706835111687,2.11454672463701,0.52793286271579,0.867610596091066,0.1,0.164341085271318,4.03545086017359,3.743,16.1425522606416,98.5253100174932,86.5206250590978,34.9427237929774,27.238,1,17.8369541951171,16.582,0.490444645031935,1,73.2597448994394,0.0713549187924713,-0.712442860510499,21.27565,101.3246,0.331,270.464154753567,0.2,985.632947922087,2.264938754452,2,0.5,896.230643352928,119.00422809157,299.519708243832,300.44068952352,0.825,67.7353422227895,57.6804167060652,234.86426101241,200,0.332168744642721,754.007160896435,244.387762388214,204
19.0520558964211,0.97,0.8,41,27.1443422947478,8606.57730365777,0.00815483355581763,220,0.5,3.40111501878727,2.85016972718986,10,16.4341085271318,0.1,0.164341085271318,4.45721046829176,3.743,39.1931842740513,167.239038722011,126.899625449412,48.5625152505616,27.238,1,19.6419996464706,16.582,0.0848449094792422,1,356.84127565132,0.0821266365021734,-2.46693028345352,21.27565,101.3246,0.331,1143.7142915818,0.2,1329.60153111207,2.66958470789203,2,0.5,933.567010944598,503.23428829599,301.08709762586,303.522001221555,0.825,122.84802578468,84.5997502996082,290.421721930896,200,0.318874853146859,910.598603077233,456.986637669615,205
9.55156857327572,0.97,0.8,41,24.4044186618017,11283.7872587593,0.00160841720831955,220,0.5,1.89244296125994,2.56303421473448,0.662789051537121,1.08923472035558,0.1,0.164341085271318,3.21403353424403,3.743,174.869899392545,68.8770706700372,92.6978963233509,16.4467703339215,27.238,1,14.3043900831068,16.582,0.650757923862797,1,71.0686290920076,0.0174739702483937,-0.429617558673264,21.27565,101.3246,0.331,716.482170770838,0.2,1063.47027028902,1.55457947975936,2,0.5,817.531740540656,315.252155139169,291.487682117574,293.61616272433,0.825,44.6316217466485,61.7985975489006,144.442183210815,200,1.80164409952225,1364.74083643407,333.518158528022,206
18.8409595325404,0.97,0.8,41,19.0329148712108,15511.1250760244,0.00408077278906315,220,0.5,1.78364689241783,1.84971525880268,1.46413816842647,2.40618055586365,0.1,0.164341085271318,3.66318049021541,3.743,192.968221294404,158.366070084592,164.767900304183,25.361689323548,27.238,1,16.2389752444543,16.582,0.926215749739994,1,179.627252626983,0.0288235401474742,-0.0766480803942566,21.27565,101.3246,0.331,1106.58019924998,0.2,1234.24989785176,1.92996708144754,2,0.5,861.654422625891,486.895287669991,293.699858901359,297.500077472706,0.825,104.902403267817,109.845266869456,191.000315730467,200,1.13691030218601,1043.91567967832,66.0975313512608,207
11.8182840542372,0.97,0.8,41,23.2728509241056,3645.76615178504,0.00357807102267773,220,0.5,2.91136013035682,2.48799389007186,0.773137082884605,1.27058187264757,0.1,0.164341085271318,4.27996585742162,3.743,324.129829938197,120.203279440365,96.4192197014812,42.4570609194162,27.238,1,18.8840879444289,16.582,0.613802770505507,1,156.765400376749,0.0563653703281511,-0.488081623112476,21.27565,101.3246,0.331,1556.86921720512,0.2,1398.98909118857,2.49633443107066,2,0.5,918.095454570877,685.022455570254,293.129428031627,302.256578647628,0.825,85.5912933916537,64.2794798009875,266.309850847109,200,1.89577384561509,623.75490530394,305.995552917011,208
17.6710957411152,0.97,0.8,41,24.2259849579058,18903.6893946981,0.00440915518698774,220,0.5,3.42321684341607,3.02880075189135,1.45062298255403,2.38396955272445,0.1,0.164341085271318,4.10469855109887,3.743,29.4461625246808,168.197797639098,143.726366547454,36.9677709031519,27.238,1,18.1336969051958,16.582,0.618705709227208,1,193.423391145181,0.0270598370896497,-0.480125548708219,21.27565,101.3246,0.331,613.739368971637,0.2,1125.35408501227,2.32956683316097,2,0.5,902.486965161044,270.04532234752,300.547707152243,300.96364449677,0.825,116.685059725159,95.8175776983029,243.556688716471,200,2.08610442279931,1339.68754741363,396.070738905109,209
15.1962762167796,0.97,0.8,41,26.4462874575889,11773.5886496705,0.00535314301771024,220,0.5,2.41342175696586,2.15864392723011,2.19649145475975,3.60973789464393,0.1,0.164341085271318,4.06202984395547,3.743,70.3953548274297,118.316568437086,102.801468399162,35.7105796160564,27.238,1,17.9508694923744,16.582,0.874691399433835,1,234.908995211553,0.0962677292863661,-0.133884141194316,21.27565,101.3246,0.331,925.584461124632,0.2,1203.94248583852,2.28965961256994,2,0.5,898.638135814714,407.257162894838,297.193952340676,300.642250701404,0.825,81.6177750114485,68.5343122661078,238.180766138105,200,1.08400512133466,1131.01726979949,35.9328966587782,210
15.15955598679,0.97,0.8,41,23.2780538088416,10848.1686912135,0.00401577021440169,220,0.5,2.72379699728444,2.29110339240456,1.1292634137472,1.85584374972409,0.1,0.164341085271318,4.41008131397489,3.743,31.6713883711419,157.21991540622,120.973402715789,46.8829856365968,27.238,1,19.4405622355554,16.582,0.845580182338583,1,175.78067754407,0.0340135295289254,-0.167732280913392,21.27565,101.3246,0.331,579.363902932202,0.2,1136.93708022795,2.62306973145891,2,0.5,929.482719438534,254.920117290169,302.62020256827,303.189483221126,0.825,114.481927675374,80.6489351438592,283.901895223203,200,1.62181573000843,987.660190556198,127.664673374966,211
14.7385542623821,0.97,0.8,41,21.9558052936013,11494.6050648071,0.00281675439028782,220,0.5,2.52289635371001,2.61200595442861,0.962567657810935,1.5818941353172,0.1,0.164341085271318,3.66666993772063,3.743,197.443795165093,116.76971777623,121.275172125537,25.4417701997104,27.238,1,16.2539758548327,16.582,0.781501739189186,1,123.984274051913,0.0408753916290363,-0.246537903673068,21.27565,101.3246,0.331,927.143960359124,0.2,1183.41443274582,1.93300804434987,2,0.5,861.986358694616,407.943342558014,295.270710050152,297.528724904042,0.825,77.3691730171861,80.8501147503583,191.389148317426,200,5.39396739048941,981.105415383354,214.307034038939,212
17.3056842286735,0.97,0.8,41,23.6257528364571,4641.43546051446,0.00593331438937393,220,0.5,3.57357154477051,2.99428983278942,1.34681725072664,2.21337408646548,0.1,0.164341085271318,4.76178873684776,3.743,167.854419404437,199.54238524943,140.30665416387,60.4440139943346,27.238,1,20.9422911692362,16.582,0.73647536561213,1,259.098188719136,0.0526559621657247,-0.305879491551772,21.27565,101.3246,0.331,1274.68831539911,0.2,1386.42600687429,2.97792166788153,2,0.5,959.474157332098,560.862858775607,301.763623449741,305.606173608629,0.825,156.423998143518,93.53776944258,334.461681256024,200,2.4593002226127,621.293453732505,188.719818834215,213
17.5180183133723,0.97,0.8,41,28.0562803703691,14324.9404977812,0.00939396543282255,220,0.5,3.40384413170832,2.87584098088935,2.30519123779468,3.7883762977711,0.1,0.164341085271318,4.86196660744949,3.743,138.192109371137,173.873669637983,119.852587213974,64.7577721448779,27.238,1,21.3694081522461,16.582,0.614367278877219,1,409.950845011088,0.0296265084175056,-0.487162355602657,21.27565,101.3246,0.331,1546.85542798114,0.2,1515.96404135487,3.08222809876464,2,0.5,967.819774280643,680.6163883117,304.152006271833,306.268566360316,0.825,139.696540285772,79.9017248093162,349.670900394591,200,1.94925500113584,1385.76623471454,386.326760286465,214
12.6338710947512,0.97,0.8,41,30.3728168837122,10356.2133286588,0.00731494016163982,220,0.5,3.01499832154023,2.51537665919418,10,16.4341085271318,0.1,0.164341085271318,4.55466363670982,3.743,53.2209540605404,109.831528456949,81.1198182768207,52.1678614819729,27.238,1,20.0583262307493,16.582,0.0918821909790722,1,319.874867448405,0.128465837683011,-2.38724805535204,21.27565,101.3246,0.331,1148.50754104301,0.2,1315.04256107246,2.76678969734149,2,0.5,941.946710223329,505.343318058927,299.64506592594,304.200824073188,0.825,82.2428860479802,54.0798788512138,304.153366446139,200,0.559255780757718,1439.20102296397,369.884904823266,215
13.3881824142682,0.97,0.8,41,25.03325414637,15733.592374096,0.00365190843557295,220,0.5,2.99978787020048,2.57188567169141,1.07241129855951,1.76241236662494,0.1,0.164341085271318,4.25956377783478,3.743,46.183193780163,122.878441113168,99.250928958589,41.7906156551458,27.238,1,18.7967868418647,16.582,0.566932722728459,1,160.023784179779,0.0799910864287689,-0.567514637094319,21.27565,101.3246,0.331,582.152748549797,0.2,1122.50173747112,2.47668784165301,2,0.5,916.294759454916,256.147209361911,301.310390219552,302.108262719875,0.825,87.21035107166,66.1672859723927,263.605646778522,200,3.86443271305896,1470.33852641471,469.936825451441,216
14.9099762180219,0.97,0.8,41,20.9834870287988,8985.68208912361,0.0022578052112529,220,0.5,2.21572441402812,2.8225983010507,0.929633873538822,1.52777039682349,0.1,0.164341085271318,3.30312402772613,3.743,264.074223256912,111.229199541619,141.571890643042,18.0052183011219,27.238,1,14.6887411514744,16.582,0.939630245664629,1,99.6838968163271,0.104936016895533,-0.0622688367786515,21.27565,101.3246,0.331,1015.02953109897,0.2,1190.27791813776,1.62647893188042,2,0.5,826.516818132461,446.612993683547,292.815698015138,294.419605587111,0.825,72.2625624133031,94.3812604286948,153.129047196604,200,14.945597024014,756.492436630651,48.3670678222552,217
16.4972037919451,0.97,0.8,41,22.427873538832,19746.6004210312,0.00368717881651484,220,0.5,2.40233021530708,2.44613811213928,1.27418965039062,2.09401709986676,0.1,0.164341085271318,3.70241371159654,3.743,190.490746166929,128.318984753485,130.901319101339,26.2722626532221,27.238,1,16.4076081714519,16.582,0.91732760829149,1,162.251034586515,0.030627072688662,-0.0862906095777989,21.27565,101.3246,0.331,1041.23485574845,0.2,1218.11855467999,1.96426665994853,2,0.5,865.37756145559,458.143336529317,294.501404448158,297.82092647629,0.825,85.2587960658208,87.2675460675595,195.396341269448,200,1.5445095708186,1425.99832918495,91.0362004069611,218
16.8963946135976,0.97,0.8,41,24.2402236022031,20203.6760598896,0.00402027582887409,220,0.5,3.96840991206936,3.69763545127927,1.26684631380072,2.08194898081979,0.1,0.164341085271318,3.92622234234363,3.743,183.375482655169,131.751833314533,121.114203475988,31.9078558501012,27.238,1,17.3685698771768,16.582,0.716917000006517,1,176.600036500385,0.0280167530805541,-0.332795205185721,21.27565,101.3246,0.331,1042.71622346177,0.2,1246.22986641212,2.1644639170733,2,0.5,886.254347250037,458.79513832318,297.035904030125,299.601095760405,0.825,89.4202799774061,80.7428023173254,221.494120617656,200,2.1974912194667,1447.67273031175,272.042969474569,219
14.2380561629816,0.97,0.8,41,26.8087104132107,12095.2686175237,0.00490385716292754,220,0.5,2.55631042953635,2.29820275570231,1.59740413468491,2.62519129111008,0.1,0.164341085271318,4.04306299662808,3.743,119.919249597784,109.426443228284,95.7994243320822,35.1614455353109,27.238,1,17.8695814871191,16.582,0.619670436399005,1,215.223629463637,0.0152931918243047,-0.478567496463168,21.27565,101.3246,0.331,971.666559120183,0.2,1232.06217523961,2.27200788903807,2,0.5,896.920932196869,427.533286012881,298.165546378897,300.49852368261,0.825,75.3020423083716,63.8662828880548,235.811570372309,200,0.6197763278515,1221.09539597295,385.214462643489,220
5.4808629012292,0.97,0.8,41,24.2029619112171,1175.11430363492,0.0020628401999738,220,0.5,3.67606368020123,3.18036601298217,0.257123724828409,0.422559919873045,0.1,0.164341085271318,5.04029724016181,3.743,274.860369882287,90.6830723710409,60.7066893996183,72.9611335305163,27.238,1,22.1290810685507,16.582,0.278759043002908,1,89.9193893546918,0.118216948835664,-1.27740751546798,21.27565,101.3246,0.331,1292.05939782277,0.2,1347.2545598089,3.27140130381806,2,0.5,982.474800439553,568.506135042017,297.684138812537,307.421443721278,0.825,76.417053987751,40.4711262664122,377.637397510091,200,1.73325868639682,596.926890779287,366.065105423331,221
13.4402805608645,0.97,0.8,41,22.5032634665416,9721.21063775986,0.00256962739421795,220,0.5,3.12638679526497,3.11452603779945,0.830395697332778,1.36468130104301,0.1,0.164341085271318,3.75179592081078,3.743,174.488148101767,108.414495754767,107.953987730882,27.4505151734234,27.238,1,16.6197868930139,16.582,0.583871005677801,1,113.029847199754,0.0981568131647918,-0.538075201240339,21.27565,101.3246,0.331,841.065249979106,0.2,1157.55422779232,2.00777772333919,2,0.5,870.036232214011,370.068709990807,295.868215024069,298.220941891399,0.825,72.3310543467496,71.9693251539213,201.005231581801,200,5.47509114446351,928.37414611131,371.262430213392,222
20.0283329176956,0.97,0.8,41,23.5515745876822,17675.5617608388,0.00605859692023268,220,0.5,2.69913905107947,2.28742742167346,1.86719772283176,3.06857300186305,0.1,0.164341085271318,4.34017487281812,3.743,13.6463907041496,191.946718355554,150.946828798823,44.4670389513511,27.238,1,19.1416509397358,16.582,0.997233528033054,1,265.330736408241,0.0578897328892097,-0.00277030572280239,21.27565,101.3246,0.331,758.511270974061,0.2,1202.36031443704,2.55467094347391,2,0.5,923.38533622489,333.744959228587,302.519561093263,302.691026498831,0.825,138.053919659247,100.631219199215,274.37592579684,200,5.32011730732176,1185.1875949651,2.07095744553953,223
11.7294765406523,0.97,0.8,41,19.6974586456255,4083.22767690551,0.00200780761223468,220,0.5,2.53619951988153,2.26751991410906,0.561098752506488,0.922115779312988,0.1,0.164341085271318,4.0635947940078,3.743,80.0935749716632,131.094252864043,113.832984803437,35.756154115169,27.238,1,17.9575760327777,16.582,0.629563012295125,1,88.1064790401254,0.0342010880028413,-0.462729331547612,21.27565,101.3246,0.331,469.940817825654,0.2,1066.98051719037,2.29111846269866,2,0.5,898.779646565226,206.773959843288,300.133507660572,300.654085720625,0.825,90.4504794946921,75.8886565356247,238.376810511151,200,10.5693262463314,528.387878090143,299.447771394625,224
13.4406728201787,0.97,0.8,41,27.4917581938764,4141.86037936358,0.00552187630843258,220,0.5,3.56295070791522,3.04422428787457,1.41775851148367,2.32995972429875,0.1,0.164341085271318,4.95651314535867,3.743,25.2809054855943,146.863609368171,99.5806137875447,69.0219189815182,27.238,1,21.7722712090555,16.582,0.898808086278377,1,240.82709358327,0.0500828492225164,-0.106685741962015,21.27565,101.3246,0.331,751.276225796433,0.2,1241.73089936732,3.18196851867004,2,0.5,975.620950033879,330.56153935043,306.024959895394,306.883884087193,0.825,120.942492806762,66.3870758583631,364.355535299652,200,1.49136643305123,722.101502586156,37.8942125244066,225
10.7982426970037,0.97,0.8,41,21.6370894969497,7912.84769431311,0.00175855192749184,220,0.5,1.98595087236936,2.71294573417079,0.627117071691723,1.03061100153989,0.1,0.164341085271318,3.20195565267487,3.743,308.854197052047,78.118222780939,105.95326647146,16.24301527344,27.238,1,14.2522594929319,16.582,0.909896409753291,1,77.7107624561344,0.0400466901221645,-0.0944245213869302,21.27565,101.3246,0.331,1214.48438677593,0.2,1202.86905685389,1.54493126170671,2,0.5,816.304096452658,534.373130181409,286.605590296718,293.505873641467,0.825,50.6051402493624,70.6355109809735,143.285266989839,200,1.22036806470815,898.627839516848,65.5849757604301,226
13.8537635767511,0.97,0.8,41,25.1730049359568,11964.3768773934,0.00376017330457644,220,0.5,2.69136723672984,2.30197849660547,1.60395511688318,2.63595724635066,0.1,0.164341085271318,4.27440235560497,3.743,13.4823057649218,135.913822437648,109.226326766858,42.2745958730929,27.238,1,18.8602828064711,16.582,0.600707218166778,1,164.750365209765,0.0972287043886287,-0.509647620939221,21.27565,101.3246,0.331,512.148126308853,0.2,1095.83750357049,2.49097086231066,2,0.5,917.604832621508,225.345175575895,301.257126334868,302.216189753991,0.825,96.6911414073988,72.8175511779052,265.570977994485,200,0.288264893518357,1144.91686969995,138.349986635149,227
13.8704501981305,0.97,0.8,41,27.5928491829625,7094.35287793694,0.00534479901080861,220,0.5,3.64130473480918,3.04658785403907,1.55578950411025,2.55680135559203,0.1,0.164341085271318,4.48288390111497,3.743,82.7154180540567,126.626029684709,95.3788542472793,49.4948772933107,27.238,1,19.7517047793958,16.582,0.457823007605789,1,233.837589959676,0.0523659611757098,-0.781272615833127,21.27565,101.3246,0.331,934.305137238918,0.2,1252.33764727256,2.69505936769067,2,0.5,935.783116666899,411.094260385124,301.182688516027,303.701966585039,0.825,93.4733484295946,63.5859028315195,294.006514863102,200,0.866761634334792,918.55331370607,375.608943169937,228
11.1072646986031,0.97,0.8,41,24.2286700500169,11143.0906593175,0.00211534612856677,220,0.5,3.42707568836291,3.70463823716502,0.751460897495917,1.23495899433438,0.1,0.164341085271318,3.57997715709853,3.743,105.833508751932,87.1095619403917,94.6356959376345,23.5038856152463,27.238,1,15.8811676052464,16.582,0.534237990447267,1,93.1761099312467,0.0339901146642389,-0.626913864310663,21.27565,101.3246,0.331,635.305098094757,0.2,1052.70241412391,1.85801956500347,2,0.5,853.692793006351,279.534243161693,293.345377456544,296.810463117295,0.825,57.3660520083638,63.090463958423,181.853321117335,200,0.482295799514315,1205.95468906686,317.239428521134,229
15.0517301925575,0.97,0.8,41,21.065524938837,6309.93000965573,0.00267058168553141,220,0.5,2.83573494631621,2.86840410253074,0.881005819645701,1.44785452530921,0.1,0.164341085271318,3.71704735270501,3.743,257.877204582788,121.09435882483,122.640456656754,26.6176621316014,27.238,1,16.4704928744963,16.582,0.659913960743662,1,117.502876413103,0.0267501482921337,-0.4156458149692,21.27565,101.3246,0.331,1057.90551858443,0.2,1242.13912779749,1.97712118237156,2,0.5,866.7612656484,465.478428177148,296.140843682675,297.939906103304,0.825,80.5541957242584,81.7603044378363,197.049647205032,200,9.01513745875295,607.684198999777,288.715531583875,230
13.0724765520565,0.97,0.8,41,22.0646049432414,7805.9337146495,0.00256321788157491,220,0.5,2.08668550001487,2.01239460874757,1.03203816680944,1.69606272374885,0.1,0.164341085271318,3.83120366096041,3.743,27.4411707227459,140.846026581749,135.093508268935,29.4217506382495,27.238,1,16.9607985535163,16.582,0.510744101875338,1,112.677773589095,0.0940537171759006,-0.671886593319096,21.27565,101.3246,0.331,421.287259782362,0.2,1017.58242589237,2.07853209434225,2,0.5,877.464544212484,185.366394304239,297.416794576055,298.855461617652,0.825,94.6562826541849,90.0623388459566,210.201697773108,200,0.989281435782704,808.023998979479,337.852577329613,231
12.2267830879913,0.97,0.8,41,22.752834270038,3915.45464049441,0.00295502076842341,220,0.5,3.3637188542076,2.8777867898447,0.716063862086717,1.17678712218902,0.1,0.164341085271318,4.27277954886347,3.743,307.279375688194,126.095810907169,101.391880815608,42.2214762940648,27.238,1,18.8533389567521,16.582,0.530614882712828,1,129.474457780819,0.0362168833589239,-0.633718788835018,21.27565,101.3246,0.331,1259.18435586119,0.2,1354.21549999736,2.48940723275012,2,0.5,917.461665586244,554.041116578926,299.430435181454,302.204400929952,0.825,89.6830326263199,67.5945872104052,265.355663308243,200,7.11865480973369,576.204983284697,428.131242399104,232
13.2061777273952,0.97,0.8,41,30.6228784071834,9212.99576464664,0.00728407891891296,220,0.5,3.66498617681319,3.09416649509987,6.02419039970153,9.90021988168004,0.1,0.164341085271318,4.37291643936964,3.743,69.8477027344679,105.226375147132,81.8966676575822,45.5874737863755,27.238,1,19.2816678211174,16.582,0.107777295961711,1,318.926021856351,0.0884655631006765,-2.22768825528927,21.27565,101.3246,0.331,1185.68332729504,0.2,1315.0207384184,2.58661744608436,2,0.5,926.247008682077,521.70066400982,298.393329724565,302.925272615899,0.825,76.1136732419601,54.5977784383881,278.816008339431,200,0.736508756100644,1276.41904773191,373.27603274025,233
12.9192912983313,0.97,0.8,41,29.6948771317808,11522.809674864,0.00597021142446193,220,0.5,3.08189231088774,2.59436085887506,1.86574366682182,3.06618339043586,0.1,0.164341085271318,4.401530991134,3.743,53.1684455679624,107.579780461405,82.9926819785858,46.5826877935006,27.238,1,19.4040098524087,16.582,0.781133176790937,1,261.347248115368,0.0635974520500834,-0.247009622820406,21.27565,101.3246,0.331,890.359165253415,0.2,1243.25558626495,2.61466549724125,2,0.5,928.739471519868,391.758032711502,301.815171253205,303.128854725318,0.825,78.214373260562,55.3284546523906,282.727481734148,200,2.33675587992773,1366.80905497633,122.839811025187,234
14.825012677851,0.97,0.8,41,24.9443192711265,12615.0632591799,0.00335227695734155,220,0.5,3.93043183206561,3.60775183710215,1.38713584736257,2.27963410574315,0.1,0.164341085271318,3.972385659698,3.743,15.9534994608515,150.946432587073,136.0474189136,33.1670273377743,27.238,1,17.5665709106987,16.582,0.299999153321418,1,147.20499884206,0.150427796301705,-1.20397562659186,21.27565,101.3246,0.331,459.603781039984,0.2,1053.64569467741,2.20670776278739,2,0.5,890.487022221731,202.225663657593,299.316348760861,299.958174182205,0.825,102.98513506651,90.6982792757333,227.093911568979,200,1.56261592258389,1094.45291850716,490.313124493696,235
