A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
6.54312657225837,0.97,0.8,41,25.0596453087723,5636.85210520567,0.000906274467052691,220,0.5,1.788723116052,3,0.385379444106729,0.63333676085757,0.1,0.164341085271318,2.93974483675609,3.743,165.001694066628,46.2044784494486,75,12.2406782175646,27.238,1,13.118996665943,16.582,0.999602332253187,1,40.1454058408426,0.004,-0.000397746837599903,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.34137931134981,2,0.5,789.054082717627,275,288.15,291.025132489173,0.825,29.8459156529179,50,119.383662611672,200,0.2,1000,61
12.883194816428,0.97,0.8,41,21.8143362469595,11096.9445412798,0.00178625027514812,220,0.5,1.81931102010182,3,0.908812590410898,1.49355247416365,0.1,0.164341085271318,2.95984808212953,3.743,123.904878017218,93.7641801454182,150,12.5200386495782,27.238,0.666666666666667,13.205986910607,16.582,0.63201225248128,1,79.1107306889036,0.04,-0.458846498185733,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.3565814451796,2,0.5,791.185573932025,275,288.15,291.22147204795,0.825,60.567119046963,100,121.134238093926,200,2,1000,134
7.30875930303627,0.97,0.8,41,24.1520970037193,6157.17980776992,0.00115157949526635,220,0.5,2.15376366574511,3,0.420147268673005,0.690474581075016,0.1,0.164341085271318,3.17504590849487,3.743,129.739881055585,54.3410145262485,75,15.795392080192,27.238,1,14.1360901426985,16.582,0.99950948848955,1,50.9007918986193,0.4,-0.000490631850574759,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.52352033021584,2,0.5,813.560508605645,275,288.15,293.258944809853,0.825,35.1813552401658,50,140.725420960663,200,2,1000,98
17.1783285807382,0.97,0.8,41,22.9574211288537,13718.6156865495,0.00345971289418875,220,0.5,3.06672153888947,3,1.21036083876819,1.98912013813067,0.1,0.164341085271318,3.79530444331277,3.743,75.7768508889516,153.796002969045,150,28.5187586480899,27.238,1,16.8066583214835,16.582,0.999997775825496,1,152.129848895181,0.004,-2.2241769774022e-06,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.04642501269417,2,0.5,874.115786713115,275,298.15,298.569914480817,0.825,103.008497104821,100,206.016994209643,200,2,1000,172
14.2648708144587,0.97,0.8,41,25.0827546308313,11390.5119299421,0.00287435888451661,220,0.5,3.20720374177774,3,10,16.4341085271318,0.1,0.164341085271318,3.914797716674,3.743,6.52798041504383,162.364868680014,150,31.6014633651789,27.238,0.666666666666667,17.3195571916254,16.582,0.672700664987357,1,126.27396760525,0.4,-0.39645482541627,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.15405916258713,2,0.5,885.203069532816,176,298.15,299.512209269116,0.825,110.059871118695,100,220.119742237391,200,0.2,1000,147
15.2920531091535,0.97,0.8,41,20.8907283511986,12738.0046293304,0.00255404847982314,220,0.5,2.31007464550787,3,1.08517382954214,1.78338644854987,0.1,0.164341085271318,3.2744732033235,3.743,152.566601368544,115.785127822418,150,17.4932693801805,27.238,0.666666666666667,14.5651713968895,16.582,0.601071823926526,1,112.791521367512,0.4,-0.509040844222098,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.60321653998399,2,0.5,823.640657572654,385,288.15,294.163136113758,0.825,75.1529904640877,100,150.305980928175,200,2,1000,158
11.3340486026917,0.97,0.8,41,28.5898711130418,7344.82246186881,0.00398922614082291,220,0.5,3.40556422806964,3,1.19973115656286,1.97165120303354,0.1,0.164341085271318,4.12309189054073,3.743,116.503830154363,88.3890162401577,75,37.5191169744903,27.238,0.666666666666667,18.2124911489358,16.582,0.614947922727917,1,174.978005187501,0.04,-0.486217693252237,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.34685374361914,2,0.5,904.140060716352,385,298.15,301.101369556355,0.825,61.4734492675134,50,245.893797070054,200,2,1000,34
15.2893579555165,0.97,0.8,41,20.8831604270593,12735.1949031399,0.00255416305237661,220,0.5,2.31005029818956,3,1.07440199115103,1.76568389243425,0.1,0.164341085271318,3.27445768899369,3.743,152.563086195496,115.784011278123,150,17.4929949483488,27.238,1,14.5651044754267,16.582,0.9992903635444,1,112.796596454756,0.4,-0.000709888366733287,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.60320397937195,2,0.5,823.639096740418,385,288.15,294.162996750909,0.825,75.1522299067266,100,150.304459813453,200,2,1000,212
11.6801091039871,0.97,0.8,41,22.7801325541262,10216.4023830611,0.00146370672092594,220,0.5,1.49851106295269,3,0.862963154202093,1.41820301310731,0.1,0.164341085271318,2.74268210191651,3.743,161.480523301979,79.5360572146759,150,9.72809474236505,27.238,0.666666666666667,12.265298502152,16.582,0.659450025254306,1,64.9633199180335,0.004,-0.416349086414231,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.19597490309561,2,0.5,767.75623225577,275,288.15,289.0411260028,0.825,51.4694125010872,100,102.938825002174,200,2,1000,116
7.6534612684713,0.97,0.8,41,23.8651999370183,6377.45406584684,0.00127600720262446,220,0.5,2.32611610380359,3,0.445062454786168,0.731420468330757,0.1,0.164341085271318,3.28469896944679,3.743,113.186188263503,58.2607811434236,75,17.6748068299317,27.238,1,14.6092784188363,16.582,0.981823539470647,1,56.3457980632464,0.04,-0.0183436818148335,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.6115039178115,2,0.5,824.668626272706,275,288.15,294.254877903421,0.825,37.8275888866693,50,151.310355546677,200,0.2,1000,79
8.8027675045794,0.97,0.8,41,25.2667566590297,6985.67963720483,0.00181708786737457,220,0.5,3.15506592443585,3,0.558974559376981,0.918624857270698,0.1,0.164341085271318,3.86867026303953,3.743,57.2079090006697,79.5385151330559,75,30.3852532372874,27.238,0.666666666666667,17.1216220667535,16.582,0.644740632096127,1,79.855096485315,0.004,-0.438907163839806,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.11225132652924,2,0.5,880.943085696691,176,298.15,299.151211239062,0.825,53.6542165295795,50,214.616866118318,200,0.2,1000,3
18.2150824194731,0.97,0.8,41,24.8528073172787,11762.5506988944,0.00645253172057869,220,0.5,3.46876941550925,3,1.62103698322118,2.66402977087512,0.1,0.164341085271318,5.03819600493986,3.743,-42.2208816168101,224.001368119463,150,72.8604693025571,27.238,1,22.1201347809075,16.582,1.00046655903765,1,281.270163820281,0.004,0.000466450232828115,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.26914643706742,2,0.5,982.30358006445,275,308.15,307.408048910743,0.825,188.650603298143,100,377.301206596287,200,0.2,1000,173
6.18811079337405,0.97,0.8,41,25.7376122256323,5390.42729281616,0.000797683500557889,220,0.5,1.58946681526457,3,0.381166122072411,0.626412541700396,0.1,0.164341085271318,2.80588516825961,3.743,278.948348535115,41.7896656513989,75,10.4903350644604,27.238,1,12.5392973797533,16.582,0.999998738634443,1,35.3810753513485,0.004,-1.26136635323263e-06,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.24189070654989,2,0.5,774.669153465276,385,288.15,289.689576309893,0.825,27.0180131657794,50,108.072052663118,200,2,1000,68
6.54328454379195,0.97,0.8,41,25.0612219554706,5637.00129093302,0.000906283252858931,220,0.5,1.78872223214263,3,0.38589407387538,0.6341825090045,0.1,0.164341085271318,2.93974425436714,3.743,165.001366513235,46.2044588717135,75,12.2406701881631,27.238,0.666666666666667,13.1189941455844,16.582,0.652848069213029,1,40.1457952502226,0.004,-0.426410842606571,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.34137887192682,2,0.5,789.054020862046,275,288.15,291.025126785658,0.825,29.8459030234908,50,119.383612093963,200,0.2,1000,7
17.6819348125466,0.97,0.8,41,22.3609292316812,13800.0009672864,0.00388193384526016,220,0.5,3.47584400835599,3,10,16.4341085271318,0.1,0.164341085271318,4.22111310322033,3.743,18.9762345737585,183.241518473029,150,40.5545088748004,27.238,0.666666666666667,18.632220826751,16.582,0.828783613556479,1,170.150371186647,0.4,-0.187796178960404,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.43982800215899,2,0.5,912.889642819005,275,298.15,301.827198532117,0.825,129.274530715074,100,258.549061430149,200,0.2,1000,153
9.38738275099542,0.97,0.8,41,26.4632641788351,7181.92648688909,0.00220545626410632,220,0.5,3.41881696758648,3,2.93990593600279,4.83147332118287,0.1,0.164341085271318,4.14003620986299,3.743,15.6203719735884,88.9560385113092,75,38.0320837616792,27.238,0.666666666666667,18.2850686016756,16.582,0.104784314153186,1,96.7251163841296,0.4,-2.2558511924083,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.36282346868866,2,0.5,905.65974261617,176,298.15,301.22781295584,0.825,62.0143240458324,50,248.05729618333,200,0.2,1000,39
10.0745808850647,0.97,0.8,41,25.0975108884963,7890.29508318823,0.00218428580187646,220,0.5,3.18393845511221,3,0.650138282825448,1.06844430975965,0.1,0.164341085271318,3.89391350985864,3.743,216.369356802724,80.4398845883098,75,31.0466959801173,27.238,0.666666666666667,17.2299508456782,16.582,0.669171311638137,1,95.9736012639593,0.004,-0.401715180426566,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.13509054232526,2,0.5,883.277433626981,385,298.15,299.349189456738,0.825,54.4047839399904,50,217.619135759962,200,2,1000,16
5.92862174530858,0.97,0.8,41,25.9684205195135,5193.94702533534,0.000734674719973232,220,0.5,1.52180464394742,3,0.367877910471484,0.604574550542284,0.1,0.164341085271318,2.75901635366915,3.743,192.048737573409,40.2864414821317,75,9.92125250881483,27.238,1,12.3361291253717,16.582,0.999995364030581,1,32.6015338653864,0.004,-4.6359801655332e-06,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.20777586463744,2,0.5,769.550505316028,275,288.15,289.209852999504,0.825,26.0631834882965,50,104.252733953186,200,2,1000,62
13.4499020639368,0.97,0.8,41,26.7326071699128,8717.97792788078,0.00473192413605601,220,0.5,3.50297773044793,3,1.25478533233671,2.06212783298746,0.1,0.164341085271318,4.97347479131308,3.743,-44.8578833762773,221.826577047656,150,69.8070996844535,27.238,0.666666666666667,21.8445201069875,16.582,0.612460179593632,1,206.352369204391,0.04,-0.490271351585041,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.19999456732032,2,0.5,977.012920522402,176,308.15,306.993287474968,0.825,183.51198275631,100,367.02396551262,200,2,1000,132
18.8321641898793,0.97,0.8,41,25.8508523847978,12010.7450511393,0.00682141913874004,220,0.5,3.51497728286314,3,2.05915955593394,3.38404516168989,0.1,0.164341085271318,4.94845808061424,3.743,-51.1257180233354,220.931820321323,150,68.6512055414325,27.238,0.666666666666667,21.7379576784294,16.582,0.589286283738257,1,297.51972309584,0.04,-0.528843162925427,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.17342207157674,2,0.5,974.95910696192,275,308.15,306.831824764735,0.825,181.545963591649,100,363.091927183297,200,2,1000,138
12.3545367898778,0.97,0.8,41,22.4438512952682,10746.0884069168,0.00160844838296104,220,0.5,1.56276035049966,3,0.904604741568515,1.4866372497095,0.1,0.164341085271318,2.78748463745839,3.743,244.973962887794,82.3935163413078,150,10.2642717874475,27.238,0.666666666666667,12.4595465790499,16.582,0.659112126352133,1,71.3553828415787,0.004,-0.416861612743244,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.22845256790968,2,0.5,772.664808230186,385,288.15,289.502011676619,0.825,53.2819436221846,100,106.563887244369,200,2,1000,122
8.67013408195033,0.97,0.8,41,27.3337495783315,5152.17090856262,0.00351796317338771,220,0.5,3.35180809517636,3,0.644923947929764,1.0598750152024,0.1,0.164341085271318,5.21925537410265,3.743,71.2376849749717,114.497851317474,75,81.8960414305206,27.238,0.666666666666667,22.8906099339944,16.582,0.65894920751301,1,153.177662482517,0.004,-0.417108822544134,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.4656896509251,2,0.5,996.93452888042,275,308.15,308.546384875881,0.825,101.713847846508,50,406.855391386033,200,2,1000,12
11.5644663913064,0.97,0.8,41,29.3225741261464,7018.53155669765,0.00454593483460875,220,0.5,3.45620012518649,3,1.49279653496532,2.45327802645463,0.1,0.164341085271318,4.19142485884606,3.743,86.07370357926,90.6546587325777,75,39.617728424861,27.238,0.666666666666667,18.5051263493676,16.582,0.572812046768641,1,199.297243558229,0.4,-0.557197632187023,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.41151771416992,2,0.5,910.25016367108,385,298.15,301.608789918276,0.825,63.6701061693723,50,254.680424677489,200,2,1000,52
13.7381793726975,0.97,0.8,41,21.5421818580934,11728.7625618268,0.00200941681087076,220,0.5,1.89489097277117,3,0.950341284596979,1.56180118088806,0.1,0.164341085271318,3.0091270279967,3.743,203.666077840149,97.1161162434548,150,13.2236093299144,27.238,0.666666666666667,13.419150142703,16.582,0.640795733656739,1,88.9531721316332,0.004,-0.445044541089198,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.39413210792664,2,0.5,796.379768985514,385,288.15,291.698272734788,0.825,62.74139597643,100,125.48279195286,200,0.2,1000,121
10.9959781271899,0.97,0.8,41,31.9588569065389,3602.29464326278,0.00739368348392714,220,0.5,3.39683929593693,3,2.56582636779801,4.21670689901688,0.1,0.164341085271318,5.15458979209654,3.743,-0.118775819724361,113.698779281021,75,78.5841721940197,27.238,1,22.6155280696167,16.582,1.02778098240112,1,322.061107733501,0.04,0.027402092195155,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.39497368271058,2,0.5,991.737250668388,385,308.15,308.143463239294,0.825,99.0409970082528,50,396.163988033011,200,0.2,1000,89
23.5990787788076,0.97,0.8,41,28.4638400216537,12672.075017662,0.0109270037611457,220,0.5,3.59290373601839,3,5.44107490368309,8.9419215471381,0.1,0.164341085271318,4.69110096667637,3.743,-117.24075412136,210.037682999302,150,57.5236543361195,27.238,1,20.6407444694208,16.582,1.0002142444291,1,477.387878340529,0.04,0.000214221482037234,21.27565,101.3246,0.331,875,0.2,1313.68157440479,2.9051772764202,2,0.5,953.534431662543,385,308.15,305.132099844678,0.825,161.972956774249,100,323.945913548498,200,2,1000,198
6.35208697888315,0.97,0.8,41,24.9346458086955,5486.84243997795,0.000865244538905198,220,0.5,1.8255488411703,3,0.373214386485175,0.613344573138428,0.1,0.164341085271318,2.963935750965,3.743,79.1640440793467,47.020311528632,75,12.5773814891688,27.238,0.666666666666667,13.2236727750683,16.582,0.636949994182747,1,38.3190846617091,0.4,-0.451064128559323,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.35968083209471,2,0.5,791.61808255919,176,288.15,291.261263593348,0.825,30.3729618980439,50,121.491847592176,200,2,1000,38
9.70507502412928,0.97,0.8,41,28.6909269541635,5863.97344636834,0.00384110157776094,220,0.5,3.46234147949932,3,1.0509096249697,1.72707628289595,0.1,0.164341085271318,5.0495111901881,3.743,-12.1414077071238,112.180343991961,75,73.4036941373849,27.238,1,22.168309351295,16.582,0.997146719345547,1,167.424241373893,0.04,-0.00285735901935964,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.28129618427815,2,0.5,983.225202441144,176,308.15,307.480128081888,0.825,94.7783700884274,50,379.113480353709,200,0.2,1000,77
5.9348625730488,0.97,0.8,41,25.6106779577416,5182.0639335319,0.000752798639516902,220,0.5,1.61638363234856,3,0.355218541308356,0.583770005871097,0.1,0.164341085271318,2.82430790678163,3.743,99.0465099212369,42.3867848543493,75,10.7201297294678,27.238,1,12.6191285827013,16.582,0.999729995079243,1,33.3841527525526,0.004,-0.0002700413786485,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.25540288977994,2,0.5,776.669244218094,176,288.15,289.876380348654,0.825,27.3983339505179,50,109.593335802072,200,0.2,1000,55
14.3398872549736,0.97,0.8,41,25.4906753975909,11244.2602639133,0.0030956269910603,220,0.5,3.06739504399278,3,1.48073598143356,2.43345758189082,0.1,0.164341085271318,3.79584466172169,3.743,7.71881761285251,153.835088867369,150,28.532201738181,27.238,1,16.8089781795349,16.582,0.989297787887201,1,136.119755828619,0.04,-0.0107598926938706,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.04690670144848,2,0.5,874.166294769216,176,298.15,298.574227370331,0.825,103.039817426842,100,206.079634853684,200,0.2,1000,183
23.5307192656979,0.97,0.8,41,28.328559813112,13479.563111802,0.0100511561538959,220,0.5,3.59514149074885,3,7.44808021679072,12.2402558601522,0.1,0.164341085271318,4.67089297207633,3.743,-77.3293277535682,209.057379903413,150,56.7072485946992,27.238,1,20.5545140794789,16.582,0.983605745750199,1,439.182327544262,0.4,-0.0165301271055154,21.27565,101.3246,0.331,875,0.2,1313.68157440479,2.88451221620742,2,0.5,951.8284988393,385,308.15,304.995533078388,0.825,160.486259482941,100,320.972518965883,200,2,1000,216
8.86694453157026,0.97,0.8,41,23.7001480706042,7134.66285954496,0.0017322816720253,220,0.5,2.91781668128164,3,0.994730761850788,1.63475132955323,0.1,0.164341085271318,3.68138914608981,3.743,54.5760050555775,72.752176750471,75,25.7815110113227,27.238,0.666666666666667,16.3172467712175,16.582,0.214619282737521,1,76.2403383824557,0.4,-1.53888959850011,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.94585626849587,2,0.5,863.384818045117,275,288.15,297.649326849552,0.825,48.2584884268314,50,193.033953707326,200,0.2,1000,43
9.69564248092165,0.97,0.8,41,28.7433032733377,5653.09619507526,0.00404254628584639,220,0.5,3.45336351433081,3,0.948494163126965,1.55876560141796,0.1,0.164341085271318,5.06495354941792,3.743,-22.1612363558197,112.420487793267,75,74.1496113456611,27.238,0.666666666666667,22.2340501582491,16.582,0.650154198096644,1,176.187611013269,0.04,-0.430545716385539,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.29790624118897,2,0.5,984.481393913095,176,308.15,307.578292010634,0.825,95.3985571011416,50,381.594228404566,200,2,1000,24
17.9131718160684,0.97,0.8,41,23.7756844513602,13808.0224299882,0.00410514938608022,220,0.5,3.26038936409631,3,1.82957884914851,3.00674973658515,0.1,0.164341085271318,3.96466099826839,3.743,31.9603466193615,165.885129015726,150,32.9539522225123,27.238,1,17.5334436107629,16.582,0.980745449270313,1,180.275628113386,0.04,-0.0194423339539029,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.1996164858643,2,0.5,889.780441788451,275,298.15,299.898654036073,0.825,113.075849453998,100,226.151698907996,200,0.2,1000,189
6.84413583073741,0.97,0.8,41,24.669954923805,5846.12008136025,0.00099801574937716,220,0.5,1.92822780264591,3,0.397541619497193,0.65332421188686,0.1,0.164341085271318,3.03070707426264,3.743,151.388893556106,49.2984222332003,75,13.5402243917941,27.238,0.666666666666667,13.5124644157987,16.582,0.64632822467934,1,44.1714126786924,0.04,-0.43644781649349,21.27565,101.3246,0.331,625,0.2,994.201182887784,1.41070351099762,2,0.5,798.640875906662,275,288.15,291.905102418105,0.825,31.8531980017414,50,127.412792006965,200,2,1000,26
17.1789072845876,0.97,0.8,41,22.958973477642,13719.1732092577,0.00345973407532987,220,0.5,3.06672078158069,3,1.21191457189299,1.99167356001018,0.1,0.164341085271318,3.79530383602373,3.743,75.7759759892775,153.795959028947,150,28.5187435384659,27.238,0.666666666666667,16.8066557135987,16.582,0.655508490856412,1,152.130780991784,0.004,-0.422344022610694,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.04642447122673,2,0.5,874.115729932256,275,298.15,298.569909632187,0.825,103.008461898785,100,206.01692379757,200,2,1000,118
